0 5 5 035 0.851587 
0 5 5 035 1.03325 
0 5 5 035 1.22064 
0 5 5 035 1.7482 
0 5 5 035 0.689312 
0 5 5 035 1.02323 
0 5 5 035 1.12798 
0 5 5 035 0.472978 
0 5 5 035 1.95606 
0 5 5 035 2.08393 
0 5 5 035 2.4673 
0 5 5 035 1.69145 
0 5 5 035 1.21296 
0 5 5 035 1.40434 
0 5 5 035 1.74812 
0 5 5 035 1.44633 
0 5 5 035 0.880081 
0 5 5 035 1.56805 
0 5 5 035 1.48138 
0 5 5 035 1.50699 
0 5 5 035 1.70458 
0 5 5 035 1.48758 
0 5 5 035 1.08565 
0 5 5 035 0.731705 
0 5 5 035 1.20771 
0 5 5 035 1.42511 
0 5 5 035 0.856987 
0 5 5 035 1.96752 
0 5 5 035 1.64155 
0 5 5 035 2.17325 
0 5 5 035 2.13879 
0 5 5 035 1.52777 
0 5 5 035 0.834716 
0 5 5 035 1.19745 
0 5 5 035 0.836209 
0 5 5 035 2.03785 
0 5 5 035 1.76582 
0 5 5 035 1.86954 
0 5 5 035 1.26661 
0 5 5 035 1.57999 
0 5 5 035 1.26023 
0 5 5 035 2.04253 
0 5 5 035 0.964689 
0 5 5 035 1.15175 
0 5 5 035 1.61859 
0 5 5 035 2.12677 
0 5 5 035 1.73456 
0 5 5 035 2.04291 
0 5 5 035 1.87176 
0 5 5 035 1.20009 
0 5 5 035 1.31578 
0 5 5 035 1.04466 
0 5 5 035 1.41712 
0 5 5 035 1.47581 
0 5 5 036 0.517788 
0 5 5 036 0.547768 
0 5 5 036 2.77146 
0 5 5 036 0.773342 
0 5 5 036 0.149081 
0 5 5 036 0.277546 
0 5 5 036 1.10813 
0 5 5 036 0.314737 
0 5 5 036 0.274049 
0 5 5 036 0.327943 
0 5 5 036 0.340561 
0 5 5 036 0.876076 
0 5 5 036 0.580979 
0 5 5 036 0.264278 
0 5 5 036 1.17555 
0 5 5 036 2.09412 
0 5 5 036 0.618103 
0 5 5 036 1.2346 
0 5 5 036 0.62751 
0 5 5 036 1.46194 
0 5 5 036 1.656 
0 5 5 036 0.836 
0 5 5 036 0.503036 
0 5 5 036 0.665201 
0 5 5 036 1.083 
0 5 5 036 0.49992 
0 5 5 036 1.05509 
0 5 5 036 0.67684 
0 5 5 036 1.01558 
0 5 5 036 3.80563 
0 5 5 036 2.22021 
0 5 5 036 0.310962 
0 5 5 036 0.482292 
0 5 5 036 1.61095 
0 5 5 036 0.789289 
0 5 5 036 0.661261 
0 5 5 036 1.1704 
0 5 5 036 1.09667 
0 5 5 036 2.66889 
0 5 5 036 0.539392 
0 5 5 036 0.862836 
0 5 5 036 1.07563 
0 5 5 036 1.11646 
0 5 5 036 0.376136 
0 5 5 036 1.44178 
0 5 5 036 0.533819 
0 5 5 036 0.598608 
0 5 5 036 0.259947 
0 5 5 036 0.719157 
0 5 5 036 0.944464 
0 5 5 036 0.166102 
0 5 5 036 2.39297 
0 5 5 036 0.89047 
0 5 5 036 0.556393 
0 5 5 036 0.956909 
0 5 5 036 0.734342 
0 5 5 036 0.672205 
0 5 5 036 0.419691 
0 5 5 036 0.426837 
0 5 5 036 0.183818 
0 5 5 036 0.770169 
0 5 5 036 0.494219 
0 5 5 036 0.505941 
0 5 5 036 0.866651 
0 5 5 036 0.376945 
0 5 5 036 0.157302 
0 5 5 036 0.168869 
0 5 5 036 1.06847 
0 5 5 036 0.741232 
0 5 5 036 0.706894 
0 5 5 036 0.748047 
0 5 5 036 0.279806 
0 5 5 036 0.566283 
0 5 5 036 1.28952 
0 5 5 036 0.368195 
0 5 5 036 0.245191 
0 5 5 036 0.29012 
0 5 5 036 0.0913266 
0 5 5 036 0.430769 
0 5 5 036 0.244724 
0 5 5 036 0.53887 
0 5 5 036 0.36092 
0 5 5 036 0.958876 
0 5 5 036 0.413892 
0 5 5 036 0.249423 
0 5 5 036 0.946965 
0 5 5 036 0.522718 
0 5 5 036 1.69976 
0 5 5 036 0.0995207 
0 5 5 036 0.507993 
0 5 5 036 1.10902 
0 5 5 036 1.26171 
0 5 5 036 0.523445 
0 5 5 036 0.494435 
0 5 5 036 1.13083 
0 5 5 036 0.469216 
0 5 5 036 0.596464 
0 5 5 036 1.09261 
0 5 5 036 0.794519 
0 5 5 036 0.115056 
0 5 5 037 1.8706 
0 5 5 037 1.66419 
0 5 5 037 1.33337 
0 5 5 037 1.20067 
0 5 5 037 1.04474 
0 5 5 037 1.07417 
0 5 5 037 1.28085 
0 5 5 037 0.706693 
0 5 5 037 1.43197 
0 5 5 037 1.42582 
0 5 5 037 1.12857 
0 5 5 037 1.121 
0 5 5 037 1.74927 
0 5 5 037 1.36586 
0 5 5 037 1.46163 
0 5 5 037 1.41437 
0 5 5 037 1.67496 
0 5 5 037 1.58442 
0 5 5 037 1.04602 
0 5 5 037 1.9448 
0 5 5 037 1.20523 
0 5 5 037 1.44568 
0 5 5 037 1.9184 
0 5 5 037 1.53294 
0 5 5 037 2.07959 
0 5 5 037 1.26994 
0 5 5 037 1.02719 
0 5 5 037 0.840704 
0 5 5 037 1.42164 
0 5 5 037 1.53184 
0 5 5 037 1.92474 
0 5 5 037 0.764003 
0 5 5 037 0.730621 
0 5 5 037 1.37427 
0 5 5 037 1.55809 
0 5 5 037 1.58283 
0 5 5 037 1.91391 
0 5 5 037 1.24718 
0 5 5 037 1.46521 
0 5 5 037 1.0775 
0 5 5 037 1.67332 
0 5 5 037 1.13746 
0 5 5 037 0.679585 
0 5 5 037 1.66067 
0 5 5 037 1.28763 
0 5 5 037 2.30179 
0 5 5 037 0.855763 
0 5 5 037 1.03735 
0 5 5 037 1.2769 
0 5 5 037 2.16195 
0 5 5 037 1.06668 
0 5 5 037 1.31753 
0 5 5 037 1.38738 
0 5 5 037 1.30497 
0 5 5 037 1.55413 
0 5 5 037 1.15809 
0 5 5 037 0.620258 
0 5 5 037 1.74187 
0 5 5 037 1.06225 
0 5 5 037 0.942644 
0 5 5 037 2.15314 
0 5 5 037 2.2635 
0 5 5 037 1.1409 
0 5 5 037 1.35354 
0 5 5 037 1.13758 
0 5 5 037 1.47146 
0 5 5 037 1.21565 
0 5 5 037 2.04144 
0 5 5 037 1.8805 
0 5 5 037 1.45114 
0 5 5 037 1.41114 
0 5 5 037 1.31783 
0 5 5 037 0.922861 
0 5 5 037 1.27477 
0 5 5 037 1.71125 
0 5 5 037 2.06983 
0 5 5 037 1.07312 
0 5 5 037 1.4492 
0 5 5 037 1.08416 
0 5 5 037 1.49756 
0 5 5 037 1.25466 
0 5 5 037 2.23562 
0 5 5 037 1.10756 
0 5 5 037 1.27497 
0 5 5 037 1.59855 
0 5 5 037 1.38598 
0 5 5 037 1.06223 
0 5 5 037 1.27103 
0 5 5 037 0.831761 
0 5 5 037 1.45931 
0 5 5 037 1.16574 
0 5 5 037 1.39087 
0 5 5 037 1.59674 
0 5 5 037 1.23453 
0 5 5 037 1.03892 
0 5 5 037 1.30921 
0 5 5 037 1.33371 
0 5 5 037 2.01378 
0 5 5 037 0.793667 
0 5 5 037 2.16036 
0 5 5 038 0.639694 
0 5 5 038 2.01595 
0 5 5 038 2.33755 
0 5 5 038 2.14371 
0 5 5 038 0.568494 
0 5 5 038 1.30164 
0 5 5 038 0.936771 
0 5 5 038 1.5343 
0 5 5 038 1.86985 
0 5 5 038 1.46503 
0 5 5 038 2.2456 
0 5 5 038 1.93301 
0 5 5 038 1.44976 
0 5 5 038 0.48153 
0 5 5 038 1.86912 
0 5 5 038 0.76154 
0 5 5 038 1.38442 
0 5 5 038 1.9471 
0 5 5 038 1.07438 
0 5 5 038 2.01139 
0 5 5 038 0.713074 
0 5 5 038 1.56534 
0 5 5 038 0.751368 
0 5 5 038 1.165 
0 5 5 038 0.997008 
0 5 5 038 0.598369 
0 5 5 038 1.71274 
0 5 5 038 1.52711 
0 5 5 038 2.03818 
0 5 5 038 2.08387 
0 5 5 038 1.6322 
0 5 5 038 2.36328 
0 5 5 038 0.913924 
0 5 5 038 2.88228 
0 5 5 038 0.645452 
0 5 5 038 1.66305 
0 5 5 038 2.6793 
0 5 5 038 1.13191 
0 5 5 038 0.977286 
0 5 5 038 1.30447 
0 5 5 038 1.24706 
0 5 5 038 1.67009 
0 5 5 038 2.4685 
0 5 5 038 0.960497 
0 5 5 038 1.55991 
0 5 5 038 1.68284 
0 5 5 038 0.825392 
0 5 5 038 1.38683 
0 5 5 038 3.04513 
0 5 5 038 1.40489 
0 5 5 038 2.03867 
0 5 5 038 2.74512 
0 5 5 038 2.10344 
0 5 5 038 1.3311 
0 5 5 038 1.20072 
0 5 5 038 0.626766 
0 5 5 038 1.933 
0 5 5 038 1.96458 
0 5 5 038 2.10112 
0 5 5 038 1.93316 
0 5 5 038 0.894308 
0 5 5 038 2.56239 
0 5 5 038 1.43171 
0 5 5 038 1.84705 
0 5 5 038 1.53639 
0 5 5 038 1.90292 
0 5 5 038 1.73209 
0 5 5 038 1.23716 
0 5 5 038 1.99815 
0 5 5 038 0.567245 
0 5 5 038 1.47275 
0 5 5 038 1.86773 
0 5 5 038 2.36038 
0 5 5 038 1.58685 
0 5 5 038 2.82519 
0 5 5 038 1.1579 
0 5 5 038 0.897335 
0 5 5 038 1.29025 
0 5 5 038 2.67828 
0 5 5 038 1.44154 
0 5 5 038 0.865262 
0 5 5 038 1.02009 
0 5 5 038 1.58367 
0 5 5 038 1.07657 
0 5 5 038 1.32136 
0 5 5 038 2.82799 
0 5 5 038 2.27275 
0 5 5 038 0.766862 
0 5 5 038 1.86048 
0 5 5 038 1.22476 
0 5 5 038 1.3122 
0 5 5 038 3.6059 
0 5 5 038 1.07072 
0 5 5 038 1.12679 
0 5 5 038 0.30855 
0 5 5 038 1.54332 
0 5 5 038 1.40171 
0 5 5 038 1.11708 
0 5 5 038 1.32021 
0 5 5 038 0.675313 
0 5 5 039 0.0624876 
0 5 5 039 0.187332 
0 5 5 039 0.280359 
0 5 5 039 0.0492615 
0 5 5 039 0.171984 
0 5 5 039 0.172644 
0 5 5 039 0.194416 
0 5 5 039 0.0498836 
0 5 5 039 0.159636 
0 5 5 039 0.110862 
0 5 5 039 0.151806 
0 5 5 039 0.198444 
0 5 5 039 0.247609 
0 5 5 039 0.216039 
0 5 5 039 0.178722 
0 5 5 039 0.0966515 
0 5 5 039 0.198677 
0 5 5 039 0.0743722 
0 5 5 039 0.09675 
0 5 5 039 0.0742109 
0 5 5 039 0.0811564 
0 5 5 039 0.206233 
0 5 5 039 0.210807 
0 5 5 039 0.120172 
0 5 5 039 0.214082 
0 5 5 039 0.148622 
0 5 5 039 0.0933128 
0 5 5 039 0.235639 
0 5 5 039 0.107841 
0 5 5 039 0.37859 
0 5 5 039 0.321114 
0 5 5 039 0.129105 
0 5 5 039 0.596811 
0 5 5 039 0.338161 
0 5 5 039 0.0952207 
0 5 5 039 0.143122 
0 5 5 039 0.2783 
0 5 5 039 0.122397 
0 5 5 039 0.265545 
0 5 5 039 0.0805946 
0 5 5 039 0.14578 
0 5 5 039 0.176595 
0 5 5 039 0.307511 
0 5 5 039 0.27946 
0 5 5 039 0.140174 
0 5 5 039 0.182926 
0 5 5 039 0.107155 
0 5 5 039 0.225325 
0 5 5 039 0.146626 
0 5 5 039 0.229134 
0 5 5 039 0.190252 
0 5 5 039 0.214401 
0 5 5 039 0.0923599 
0 5 5 039 0.107616 
0 5 5 039 0.268436 
0 5 5 039 0.113821 
0 5 5 039 0.0700882 
0 5 5 039 0.185073 
0 5 5 039 0.103236 
0 5 5 039 0.100527 
0 5 5 039 0.299679 
0 5 5 039 0.150665 
0 5 5 039 0.240122 
0 5 5 039 0.291356 
0 5 5 039 0.088138 
0 5 5 039 0.209984 
0 5 5 039 0.368098 
0 5 5 039 0.133149 
0 5 5 039 0.1151 
0 5 5 039 0.1283 
0 5 5 039 0.53841 
0 5 5 039 0.152022 
0 5 5 039 0.0918379 
0 5 5 039 0.37273 
0 5 5 039 0.190063 
0 5 5 039 0.0841774 
0 5 5 039 0.439451 
0 5 5 039 0.0884963 
0 5 5 039 0.154833 
0 5 5 039 0.087766 
0 5 5 039 0.232831 
0 5 5 039 0.206614 
0 5 5 039 0.0449105 
0 5 5 039 0.0432467 
0 5 5 039 0.279821 
0 5 5 039 0.0549017 
0 5 5 039 0.129978 
0 5 5 039 0.117032 
0 5 5 039 0.14748 
0 5 5 039 0.0871163 
0 5 5 039 0.0238852 
0 5 5 039 0.068774 
0 5 5 039 0.238073 
0 5 5 039 0.0906469 
0 5 5 039 0.124404 
0 5 5 039 0.252854 
0 5 5 039 0.156482 
0 5 5 039 0.130756 
0 5 5 039 0.257703 
0 5 5 039 0.356284 
0 5 5 040 0.155493 
0 5 5 040 0.0828426 
0 5 5 040 0.180476 
0 5 5 040 0.127949 
0 5 5 040 0.123331 
0 5 5 040 0.142588 
0 5 5 040 0.161599 
0 5 5 040 0.118257 
0 5 5 040 0.172878 
0 5 5 040 0.120587 
0 5 5 040 0.122217 
0 5 5 040 0.1398 
0 5 5 040 0.0960342 
0 5 5 040 0.122905 
0 5 5 040 0.13627 
0 5 5 040 0.169322 
0 5 5 040 0.154428 
0 5 5 040 0.113368 
0 5 5 040 0.130497 
0 5 5 040 0.135736 
0 5 5 040 0.120931 
0 5 5 040 0.0952917 
0 5 5 040 0.109241 
0 5 5 040 0.0812714 
0 5 5 040 0.11997 
0 5 5 040 0.134798 
0 5 5 040 0.148829 
0 5 5 040 0.211199 
0 5 5 040 0.14688 
0 5 5 040 0.138685 
0 5 5 040 0.144362 
0 5 5 040 0.115655 
0 5 5 040 0.152581 
0 5 5 040 0.130479 
0 5 5 040 0.164087 
0 5 5 040 0.123981 
0 5 5 040 0.129342 
0 5 5 040 0.154984 
0 5 5 040 0.120165 
0 5 5 040 0.100111 
0 5 5 040 0.180894 
0 5 5 040 0.123862 
0 5 5 040 0.228397 
0 5 5 040 0.113713 
0 5 5 040 0.194361 
0 5 5 040 0.129048 
0 5 5 040 0.190472 
0 5 5 040 0.106385 
0 5 5 040 0.128955 
0 5 5 040 0.120644 
0 5 5 040 0.156604 
0 5 5 040 0.113131 
0 5 5 040 0.0750916 
0 5 5 040 0.152613 
0 5 5 040 0.223708 
0 5 5 040 0.135109 
0 5 5 040 0.132131 
0 5 5 040 0.171317 
0 5 5 040 0.153896 
0 5 5 040 0.117687 
0 5 5 040 0.138827 
0 5 5 040 0.155972 
0 5 5 040 0.110538 
0 5 5 040 0.0939886 
0 5 5 040 0.104648 
0 5 5 040 0.159419 
0 5 5 040 0.112275 
0 5 5 040 0.106941 
0 5 5 040 0.159433 
0 5 5 040 0.127478 
0 5 5 040 0.130594 
0 5 5 040 0.126981 
0 5 5 040 0.113124 
0 5 5 040 0.138432 
0 5 5 040 0.0998653 
0 5 5 040 0.102891 
0 5 5 040 0.115893 
0 5 5 040 0.122315 
0 5 5 040 0.102287 
0 5 5 040 0.108639 
0 5 5 040 0.113273 
0 5 5 040 0.0771191 
0 5 5 040 0.113017 
0 5 5 040 0.128945 
0 5 5 040 0.132267 
0 5 5 040 0.109581 
0 5 5 040 0.12233 
0 5 5 040 0.182156 
0 5 5 040 0.124301 
0 5 5 040 0.126168 
0 5 5 040 0.0909723 
0 5 5 040 0.106398 
0 5 5 040 0.114669 
0 5 5 040 0.161286 
0 5 5 040 0.12823 
0 5 5 040 0.140457 
0 5 5 040 0.0831915 
0 5 5 040 0.109825 
0 5 5 040 0.123028 
0 5 5 040 0.122018 
0 5 5 041 0.065646 
0 5 5 041 0.081393 
0 5 5 041 0.15858 
0 5 5 041 0.0421027 
0 5 5 041 0.144101 
0 5 5 041 0.0885874 
0 5 5 041 0.126902 
0 5 5 041 0.146598 
0 5 5 041 0.0924435 
0 5 5 041 0.205592 
0 5 5 041 0.143624 
0 5 5 041 0.222199 
0 5 5 041 0.180971 
0 5 5 041 0.165343 
0 5 5 041 0.223764 
0 5 5 041 0.122188 
0 5 5 041 0.0599579 
0 5 5 041 0.288897 
0 5 5 041 0.162373 
0 5 5 041 0.212681 
0 5 5 041 0.0571363 
0 5 5 041 0.115763 
0 5 5 041 0.251201 
0 5 5 041 0.160731 
0 5 5 041 0.138244 
0 5 5 041 0.0700631 
0 5 5 041 0.0948492 
0 5 5 041 0.137625 
0 5 5 041 0.107365 
0 5 5 041 0.108134 
0 5 5 041 0.137097 
0 5 5 041 0.191477 
0 5 5 041 0.166832 
0 5 5 041 0.192844 
0 5 5 041 0.151504 
0 5 5 041 0.174556 
0 5 5 041 0.129953 
0 5 5 041 0.248613 
0 5 5 041 0.101036 
0 5 5 041 0.0925557 
0 5 5 041 0.276519 
0 5 5 041 0.0902842 
0 5 5 041 0.0603894 
0 5 5 041 0.167046 
0 5 5 041 0.074613 
0 5 5 041 0.0671776 
0 5 5 041 0.131359 
0 5 5 041 0.132758 
0 5 5 041 0.132349 
0 5 5 041 0.122783 
0 5 5 041 0.100057 
0 5 5 041 0.105578 
0 5 5 041 0.0775213 
0 5 5 041 0.196717 
0 5 5 041 0.281278 
0 5 5 041 0.122007 
0 5 5 041 0.0806005 
0 5 5 041 0.16569 
0 5 5 041 0.208749 
0 5 5 041 0.164208 
0 5 5 041 0.161569 
0 5 5 041 0.144719 
0 5 5 041 0.0759067 
0 5 5 041 0.150355 
0 5 5 041 0.155455 
0 5 5 041 0.0758038 
0 5 5 041 0.185592 
0 5 5 041 0.173237 
0 5 5 041 0.438108 
0 5 5 041 0.114398 
0 5 5 041 0.0645817 
0 5 5 041 0.102057 
0 5 5 041 0.162414 
0 5 5 041 0.242129 
0 5 5 041 0.191645 
0 5 5 041 0.0731192 
0 5 5 041 0.367795 
0 5 5 041 0.0796724 
0 5 5 041 0.185035 
0 5 5 041 0.0775835 
0 5 5 041 0.115724 
0 5 5 041 0.114409 
0 5 5 041 0.209421 
0 5 5 041 0.0748569 
0 5 5 041 0.160626 
0 5 5 041 0.0867854 
0 5 5 041 0.0973094 
0 5 5 041 0.117039 
0 5 5 041 0.116017 
0 5 5 041 0.243067 
0 5 5 041 0.0862131 
0 5 5 041 0.12303 
0 5 5 041 0.1382 
0 5 5 041 0.146603 
0 5 5 041 0.0724629 
0 5 5 041 0.136322 
0 5 5 041 0.188362 
0 5 5 041 0.203267 
0 5 5 041 0.143758 
0 5 5 041 0.221887 
0 5 5 042 0.0902662 
0 5 5 042 0.0555746 
0 5 5 042 0.0986368 
0 5 5 042 0.0795765 
0 5 5 042 0.0686779 
0 5 5 042 0.0757486 
0 5 5 042 0.0615678 
0 5 5 042 0.112914 
0 5 5 042 0.102185 
0 5 5 042 0.0965973 
0 5 5 042 0.0917732 
0 5 5 042 0.0894935 
0 5 5 042 0.113835 
0 5 5 042 0.0741923 
0 5 5 042 0.0665823 
0 5 5 042 0.0905124 
0 5 5 042 0.0923955 
0 5 5 042 0.0753214 
0 5 5 042 0.0769875 
0 5 5 042 0.100243 
0 5 5 042 0.0769921 
0 5 5 042 0.0759785 
0 5 5 042 0.0657472 
0 5 5 042 0.0684232 
0 5 5 042 0.0819562 
0 5 5 042 0.100314 
0 5 5 042 0.111271 
0 5 5 042 0.111226 
0 5 5 042 0.0943986 
0 5 5 042 0.113817 
0 5 5 042 0.0613334 
0 5 5 042 0.110422 
0 5 5 042 0.120896 
0 5 5 042 0.127748 
0 5 5 042 0.0807793 
0 5 5 042 0.0828017 
0 5 5 042 0.0747601 
0 5 5 042 0.0982914 
0 5 5 042 0.0714078 
0 5 5 042 0.101404 
0 5 5 042 0.0773213 
0 5 5 042 0.0672502 
0 5 5 042 0.117751 
0 5 5 042 0.121162 
0 5 5 042 0.120991 
0 5 5 042 0.0909936 
0 5 5 042 0.0962722 
0 5 5 042 0.0599166 
0 5 5 042 0.105999 
0 5 5 042 0.0738299 
0 5 5 042 0.101276 
0 5 5 042 0.0962754 
0 5 5 042 0.0583244 
0 5 5 042 0.122542 
0 5 5 042 0.0802649 
0 5 5 042 0.0802978 
0 5 5 042 0.0952148 
0 5 5 042 0.0613236 
0 5 5 042 0.0589355 
0 5 5 042 0.112821 
0 5 5 042 0.110561 
0 5 5 042 0.103053 
0 5 5 042 0.0776866 
0 5 5 042 0.0607856 
0 5 5 042 0.0635764 
0 5 5 042 0.0807052 
0 5 5 042 0.092983 
0 5 5 042 0.0622512 
0 5 5 042 0.0733976 
0 5 5 042 0.0696917 
0 5 5 042 0.0516622 
0 5 5 042 0.105946 
0 5 5 042 0.0651715 
0 5 5 042 0.131389 
0 5 5 042 0.0966985 
0 5 5 042 0.0917714 
0 5 5 042 0.0836864 
0 5 5 042 0.13036 
0 5 5 042 0.0774075 
0 5 5 042 0.0653195 
0 5 5 042 0.0772641 
0 5 5 042 0.0728393 
0 5 5 042 0.0853945 
0 5 5 042 0.107199 
0 5 5 042 0.0398327 
0 5 5 042 0.106652 
0 5 5 042 0.093664 
0 5 5 042 0.108428 
0 5 5 042 0.0665278 
0 5 5 042 0.0871959 
0 5 5 042 0.0810329 
0 5 5 042 0.0962205 
0 5 5 042 0.0616927 
0 5 5 042 0.0978168 
0 5 5 042 0.0793022 
0 5 5 042 0.0701898 
0 5 5 042 0.127289 
0 5 5 042 0.11338 
0 5 5 042 0.0917604 
0 5 5 042 0.107537 
0 5 5 043 0.399805 
0 5 5 043 0.193989 
0 5 5 043 0.34629 
0 5 5 043 0.480783 
0 5 5 043 0.511122 
0 5 5 043 0.639517 
0 5 5 043 0.410851 
0 5 5 043 0.39125 
0 5 5 043 0.330875 
0 5 5 043 0.478554 
0 5 5 043 0.242387 
0 5 5 043 0.257156 
0 5 5 043 0.105619 
0 5 5 043 0.202559 
0 5 5 043 0.415936 
0 5 5 043 0.327016 
0 5 5 043 0.149485 
0 5 5 043 0.426565 
0 5 5 043 0.477417 
0 5 5 043 0.342546 
0 5 5 043 0.393817 
0 5 5 043 0.135725 
0 5 5 043 0.199874 
0 5 5 043 0.369578 
0 5 5 043 0.502874 
0 5 5 043 0.118601 
0 5 5 043 0.262134 
0 5 5 043 0.284453 
0 5 5 043 0.141432 
0 5 5 043 0.854159 
0 5 5 043 0.292394 
0 5 5 043 0.752 
0 5 5 043 0.188607 
0 5 5 043 0.572643 
0 5 5 043 0.449525 
0 5 5 043 0.198961 
0 5 5 043 0.265286 
0 5 5 043 0.334812 
0 5 5 043 0.33364 
0 5 5 043 0.622466 
0 5 5 043 0.324922 
0 5 5 043 0.223119 
0 5 5 043 0.103631 
0 5 5 043 0.423663 
0 5 5 043 0.34146 
0 5 5 043 0.309754 
0 5 5 043 0.491192 
0 5 5 043 0.100808 
0 5 5 043 0.282958 
0 5 5 043 0.283512 
0 5 5 043 0.158019 
0 5 5 043 0.172522 
0 5 5 043 0.290353 
0 5 5 043 0.336577 
0 5 5 043 0.14766 
0 5 5 043 0.264938 
0 5 5 043 0.23396 
0 5 5 043 0.19573 
0 5 5 043 0.329137 
0 5 5 043 0.141592 
0 5 5 043 0.330988 
0 5 5 043 0.318376 
0 5 5 043 0.172266 
0 5 5 043 0.198185 
0 5 5 043 0.703874 
0 5 5 043 0.355031 
0 5 5 043 0.193732 
0 5 5 043 0.481709 
0 5 5 043 0.222551 
0 5 5 043 0.354612 
0 5 5 043 0.253419 
0 5 5 043 0.385871 
0 5 5 043 0.151888 
0 5 5 043 0.497306 
0 5 5 043 0.144516 
0 5 5 043 0.38192 
0 5 5 043 0.512569 
0 5 5 043 0.489829 
0 5 5 043 0.486625 
0 5 5 043 0.30696 
0 5 5 043 0.143638 
0 5 5 043 0.190295 
0 5 5 043 0.627899 
0 5 5 043 0.591414 
0 5 5 043 0.290631 
0 5 5 043 0.257982 
0 5 5 043 0.54048 
0 5 5 043 0.199148 
0 5 5 043 0.253006 
0 5 5 043 0.187053 
0 5 5 043 0.134963 
0 5 5 043 0.292629 
0 5 5 043 0.401342 
0 5 5 043 0.233104 
0 5 5 043 0.407131 
0 5 5 043 1.00618 
0 5 5 043 0.304606 
0 5 5 043 0.530822 
0 5 5 043 0.223741 
0 5 5 043 0.685388 
0 5 5 044 0.21116 
0 5 5 044 0.068934 
0 5 5 044 0.233681 
0 5 5 044 0.186051 
0 5 5 044 0.359254 
0 5 5 044 0.160923 
0 5 5 044 0.309651 
0 5 5 044 0.567501 
0 5 5 044 0.0577443 
0 5 5 044 0.119557 
0 5 5 044 0.378016 
0 5 5 044 0.124151 
0 5 5 044 0.215256 
0 5 5 044 0.501968 
0 5 5 044 0.0671453 
0 5 5 044 0.182254 
0 5 5 044 0.351705 
0 5 5 044 0.224903 
0 5 5 044 0.538998 
0 5 5 044 0.629588 
0 5 5 044 0.195969 
0 5 5 044 0.0215933 
0 5 5 044 0.0858615 
0 5 5 044 0.150711 
0 5 5 044 0.36184 
0 5 5 044 0.0244703 
0 5 5 044 0.276199 
0 5 5 044 0.0654367 
0 5 5 044 0.226644 
0 5 5 044 0.17143 
0 5 5 044 0.0850438 
0 5 5 044 0.068462 
0 5 5 044 0.0686774 
0 5 5 044 0.0847093 
0 5 5 044 0.30843 
0 5 5 044 0.104265 
0 5 5 044 0.0559682 
0 5 5 044 0.0723428 
0 5 5 044 0.0769741 
0 5 5 044 0.0904276 
0 5 5 044 0.385901 
0 5 5 044 0.0707207 
0 5 5 044 0.10309 
0 5 5 044 0.154604 
0 5 5 044 0.0767408 
0 5 5 044 0.281232 
0 5 5 044 0.321124 
0 5 5 044 0.111163 
0 5 5 044 0.262409 
0 5 5 044 0.438032 
0 5 5 044 0.0505408 
0 5 5 044 0.0293364 
0 5 5 044 0.0637896 
0 5 5 044 0.296414 
0 5 5 044 0.180201 
0 5 5 044 0.479685 
0 5 5 044 0.247895 
0 5 5 044 0.481764 
0 5 5 044 0.243065 
0 5 5 044 0.139342 
0 5 5 044 0.0473702 
0 5 5 044 0.23165 
0 5 5 044 0.0419933 
0 5 5 044 0.15872 
0 5 5 044 0.151932 
0 5 5 044 0.279638 
0 5 5 044 0.0971572 
0 5 5 044 0.283123 
0 5 5 044 0.111533 
0 5 5 044 0.187117 
0 5 5 044 0.100742 
0 5 5 044 0.107188 
0 5 5 044 0.210058 
0 5 5 044 0.206161 
0 5 5 044 0.16516 
0 5 5 044 0.3085 
0 5 5 044 0.180832 
0 5 5 044 0.120394 
0 5 5 044 0.416349 
0 5 5 044 0.401174 
0 5 5 044 0.244911 
0 5 5 044 0.0637159 
0 5 5 044 0.324956 
0 5 5 044 0.194527 
0 5 5 044 0.216739 
0 5 5 044 0.157157 
0 5 5 044 0.0942177 
0 5 5 044 0.301469 
0 5 5 044 0.420416 
0 5 5 044 0.0675648 
0 5 5 044 0.0558654 
0 5 5 044 0.0399703 
0 5 5 044 0.0882177 
0 5 5 044 0.190472 
0 5 5 044 0.429065 
0 5 5 044 0.261432 
0 5 5 044 0.0954648 
0 5 5 044 0.23075 
0 5 5 044 0.395185 
0 5 5 044 0.0869098 
0 5 5 045 0.0851784 
0 5 5 045 0.329737 
0 5 5 045 0.257071 
0 5 5 045 0.285251 
0 5 5 045 0.291446 
0 5 5 045 0.125017 
0 5 5 045 0.187291 
0 5 5 045 0.345632 
0 5 5 045 0.426564 
0 5 5 045 0.182298 
0 5 5 045 0.118321 
0 5 5 045 0.317316 
0 5 5 045 0.164879 
0 5 5 045 0.221112 
0 5 5 045 0.105037 
0 5 5 045 0.415256 
0 5 5 045 0.218825 
0 5 5 045 0.115449 
0 5 5 045 0.20856 
0 5 5 045 0.11332 
0 5 5 045 0.135511 
0 5 5 045 0.355145 
0 5 5 045 0.252038 
0 5 5 045 0.253225 
0 5 5 045 0.21694 
0 5 5 045 0.365418 
0 5 5 045 0.201092 
0 5 5 045 0.138355 
0 5 5 045 0.116187 
0 5 5 045 0.13928 
0 5 5 045 0.352988 
0 5 5 045 0.245042 
0 5 5 045 0.177788 
0 5 5 045 0.150359 
0 5 5 045 0.285478 
