Replicate Speciation-rate Extinction-rate Ingroup-divergence/divergence-to-the-ingroup-ratio Number-of-leaves Generations Haploid-efective-population-size Global-substitution-rate  Lineage-(species)-specific-rate-heterogeneity-gamma-shape Gene-family-(locus-tree)-specific-rate-heterogeneity-gamma-shape Individuals-per-species
1 0.15 0.15 092 0.00000014012280 0.00000013141550 1 30.0 1136720.0 789464.0 0.00000007563555000 1.79181700 1.56769500 1.0
1 0.15 0.15 093 0.00000070190370 0.00000068868920 1 30.0 2165847.0 774284.0 0.00000002250054000 2.25530600 16.47899000 1.0
1 0.15 0.15 094 0.00000014542840 0.00000012154500 1 30.0 3969726.0 717435.0 0.00000003890951000 1.34642300 14.97743000 1.0
1 0.15 0.15 095 0.00000012853530 0.00000011136760 1 30.0 1817458.0 836710.0 0.00000012442530000 0.83268230 2.58639200 1.0
1 0.15 0.15 096 0.00000045324440 0.00000042472660 1 30.0 470711.8 140888.0 0.00000010989240000 0.65614540 2.82290100 1.0
1 0.15 0.15 097 0.00000045630140 0.00000015927200 1 30.0 3180771.0 826333.0 0.00000003729948000 1.02229000 4.09816300 1.0
1 0.15 0.15 098 0.00000095770800 0.00000023171060 1 30.0 2448177.0 511930.0 0.00000001297588000 0.90080350 1.02693700 1.0
1 0.15 0.15 099 0.00000017815660 0.00000017228950 1 30.0 5687303.0 826622.0 0.00000002084153000 7.23148100 6.87178300 1.0
1 0.15 0.15 100 0.00000082610190 0.00000081811650 1 30.0 1031946.0 574134.0 0.00000002403340000 3.62050900 3.63285400 1.0
1 1.5 1.5 001 0.00000022126670 0.00000016087900 1 30.0 1610937.0 414467.0 0.00000005252273000 2.63355900 5.98703800 1.0
1 1.5 1.5 002 0.00000035276050 0.00000011728600 1 30.0 1809534.0 991178.0 0.00000006326074000 2.57592000 6.61312500 1.0
1 1.5 1.5 003 0.00000067020440 0.00000056235890 1 30.0 1958667.0 689932.0 0.00000004059728000 3.07376400 4.87325400 1.0
1 1.5 1.5 004 0.00000055338830 0.00000020765430 1 30.0 2906686.0 803627.0 0.00000001595678000 40.89718000 5.41609000 1.0
1 1.5 1.5 005 0.00000015285660 0.00000010302690 1 30.0 6208593.0 879357.0 0.00000001624949000 5.59102400 12.45863000 1.0
1 1.5 1.5 006 0.00000052162820 0.00000011316100 1 30.0 1974805.0 195486.0 0.00000000944882000 4.41359500 5.55578000 1.0
1 1.5 1.5 007 0.00000047569860 0.00000024287350 1 30.0 429834.9 247552.0 0.00000001616143000 11.20571000 9.40456800 1.0
1 1.5 1.5 008 0.00000083023920 0.00000021782660 1 30.0 1355251.0 612340.0 0.00000003716295000 0.76366970 3.35799400 1.0
1 1.5 1.5 009 0.00000021130450 0.00000011540590 1 30.0 423507.1 89334.0 0.00000007049233000 0.98055150 6.09846400 1.0
1 1.5 1.5 010 0.00000014832590 0.00000013027260 1 30.0 2160222.0 561753.0 0.00000001612595000 1.46408900 2.75214800 1.0
1 1.5 1.5 011 0.00000010525610 0.00000010440650 1 30.0 340072.2 554057.0 0.00000003861131000 4.58526800 7.32402000 1.0
1 1.5 1.5 012 0.00000023605960 0.00000015654110 1 30.0 3372664.0 152968.0 0.00000000949024900 2.60299400 5.84296000 1.0
1 1.5 1.5 013 0.00000025096420 0.00000019285640 1 30.0 427221.4 526294.0 0.00000003955121000 6.97431500 4.72700200 1.0
1 1.5 1.5 014 0.00000050077430 0.00000017289970 1 30.0 1739764.0 963461.0 0.00000001571315000 32.22428000 4.30845800 1.0
1 1.5 1.5 015 0.00000024654260 0.00000014889690 1 30.0 3406826.0 441921.0 0.00000000605321900 7.87489000 7.85414700 1.0
1 1.5 1.5 016 0.00000023686160 0.00000021183170 1 30.0 301357.9 149068.0 0.00000002360189000 2.25917800 3.89539900 1.0
1 1.5 1.5 017 0.00000066207590 0.00000032126550 1 30.0 6223999.0 287056.0 0.00000003057396000 4.57510700 4.02449900 1.0
1 1.5 1.5 018 0.00000025251520 0.00000014297060 1 30.0 1274217.0 392190.0 0.00000003308473000 2.57424500 9.87584900 1.0
1 1.5 1.5 019 0.00000069845570 0.00000012491270 1 30.0 2958044.0 642169.0 0.00000001993130000 4.47703000 14.88213000 1.0
1 1.5 1.5 020 0.00000025354400 0.00000014491310 1 30.0 387717.6 51653.0 0.00000002079416000 2.34804800 2.36003100 1.0
1 1.5 1.5 021 0.00000096937870 0.00000019909290 1 30.0 808456.6 314871.0 0.00000007129790000 4.68611000 2.00208600 1.0
1 1.5 1.5 022 0.00000035814230 0.00000013456750 1 30.0 12726300.0 220278.0 0.00000000896081300 3.74985300 4.50927100 1.0
1 1.5 1.5 023 0.00000032379690 0.00000013861380 1 30.0 11723890.0 932659.0 0.00000004165986000 7.68101800 6.94820700 1.0
1 1.5 1.5 024 0.00000078818200 0.00000027449740 1 30.0 1436502.0 521107.0 0.00000001852641000 5.63236900 1.80299500 1.0
1 1.5 1.5 025 0.00000027077780 0.00000019914790 1 30.0 4366761.0 578259.0 0.00000001044467000 3.76228000 7.51447100 1.0
1 1.5 1.5 026 0.00000066575280 0.00000039614890 1 30.0 4108343.0 198158.0 0.00000001265293000 0.49551500 6.94759600 1.0
1 1.5 1.5 027 0.00000093569400 0.00000040941740 1 30.0 593890.4 851297.0 0.00000003415057000 1.51084000 13.50835000 1.0
1 1.5 1.5 028 0.00000016342730 0.00000010953150 1 30.0 12710680.0 438272.0 0.00000005616987000 1.92699800 1.37455200 1.0
1 1.5 1.5 029 0.00000012665820 0.00000012077280 1 30.0 742224.2 930307.0 0.00000009902012000 0.78616040 5.35938100 1.0
1 1.5 1.5 030 0.00000037556620 0.00000012541560 1 30.0 1688939.0 696214.0 0.00000008419061000 6.52820300 1.92847600 1.0
1 1.5 1.5 031 0.00000085455750 0.00000029214210 1 30.0 21249550.0 788318.0 0.00000002542388000 148.44290000 3.07379200 1.0
1 1.5 1.5 032 0.00000023216780 0.00000013467850 1 30.0 439957.6 814370.0 0.00000002398999000 0.81351360 12.26737000 1.0
1 1.5 1.5 033 0.00000036173020 0.00000019022900 1 30.0 6396096.0 549758.0 0.00000004143434000 3.82298800 8.75112800 1.0
1 1.5 1.5 034 0.00000033313920 0.00000027939050 1 30.0 395371.3 510193.0 0.00000006553977000 29.48527000 5.02241500 1.0
1 1.5 1.5 035 0.00000075401990 0.00000019112290 1 30.0 2336180.0 771122.0 0.00000004223745000 8.67979900 4.76379900 1.0
1 1.5 1.5 036 0.00000062479730 0.00000032580440 1 30.0 1420143.0 859070.0 0.00000003384171000 4.38656100 3.28876700 1.0
1 1.5 1.5 037 0.00000047983600 0.00000014940190 1 30.0 25953900.0 936221.0 0.00000002419002000 5.28593200 3.43529100 1.0
1 1.5 1.5 038 0.00000053887020 0.00000033705240 1 30.0 10727860.0 574981.0 0.00000003170124000 4.11323900 7.80063700 1.0
1 1.5 1.5 039 0.00000035112590 0.00000017684080 1 30.0 1210607.0 283905.0 0.00000004966503000 10.50858000 3.72973200 1.0
1 1.5 1.5 040 0.00000051800640 0.00000018121570 1 30.0 7123764.0 158362.0 0.00000001687501000 3.48270500 4.43726900 1.0
1 1.5 1.5 041 0.00000023280040 0.00000015217130 1 30.0 1103248.0 245519.0 0.00000001296908000 0.96360880 4.81105500 1.0
1 1.5 1.5 042 0.00000014594990 0.00000012289760 1 30.0 2818824.0 700868.0 0.00000002735361000 4.36096700 2.53380500 1.0
1 1.5 1.5 043 0.00000016119820 0.00000015030240 1 30.0 988511.1 46871.0 0.00000005899496000 8.26214500 4.15265800 1.0
1 1.5 1.5 044 0.00000013925460 0.00000013492230 1 30.0 602173.1 554635.0 0.00000002854536000 16.98310000 4.29022100 1.0
1 1.5 1.5 045 0.00000017635750 0.00000017224830 1 30.0 7164641.0 407763.0 0.00000001892346000 9.14763300 1.23873200 1.0
1 1.5 1.5 046 0.00000022795320 0.00000014109230 1 30.0 5632007.0 659004.0 0.00000003982397000 2.13747100 2.70991000 1.0
1 1.5 1.5 047 0.00000023838570 0.00000020448120 1 30.0 1767541.0 37691.0 0.00000000666314700 4.71168000 3.52378100 1.0
1 1.5 1.5 048 0.00000024416030 0.00000010328020 1 30.0 551396.9 17421.0 0.00000005468138000 8.21417000 5.64383700 1.0
1 1.5 1.5 049 0.00000040878320 0.00000013430650 1 30.0 11544050.0 294670.0 0.00000002685468000 18.77719000 3.76029500 1.0
1 1.5 1.5 050 0.00000067433040 0.00000043311480 1 30.0 521276.6 341641.0 0.00000001777641000 8.63448800 7.55525800 1.0
1 1.5 1.5 051 0.00000097963390 0.00000082184200 1 30.0 4705317.0 171502.0 0.00000007796859000 4.95995900 0.61881690 1.0
1 1.5 1.5 052 0.00000047253560 0.00000013514230 1 30.0 1984307.0 447196.0 0.00000003955065000 0.27501630 4.04073200 1.0
1 1.5 1.5 053 0.00000029974250 0.00000013310760 1 30.0 2598221.0 299907.0 0.00000006791186000 10.02595000 3.46922300 1.0
1 1.5 1.5 054 0.00000041200170 0.00000013230540 1 30.0 2879981.0 468006.0 0.00000009116444000 17.59157000 30.98377000 1.0
1 1.5 1.5 055 0.00000010718490 0.00000010447220 1 30.0 4853157.0 651326.0 0.00000008813577000 13.81325000 2.36272900 1.0
1 1.5 1.5 056 0.00000010812540 0.00000010081470 1 30.0 389952.4 49063.0 0.00000005273564000 11.80400000 10.68388000 1.0
1 1.5 1.5 057 0.00000023510400 0.00000010680380 1 30.0 2021471.0 526542.0 0.00000002643748000 41.47525000 11.11951000 1.0
1 1.5 1.5 058 0.00000081646270 0.00000011990820 1 30.0 1912112.0 391306.0 0.00000004659751000 2.83313000 3.46565000 1.0
1 1.5 1.5 059 0.00000027628360 0.00000025707560 1 30.0 3843033.0 903048.0 0.00000004871261000 4.69125500 5.35964200 1.0
1 1.5 1.5 060 0.00000055080990 0.00000048387590 1 30.0 3710378.0 875919.0 0.00000001276170000 1.12661900 2.38728000 1.0
1 1.5 1.5 061 0.00000029935610 0.00000028222800 1 30.0 1412336.0 658189.0 0.00000002758627000 6.49966500 4.34470200 1.0
1 1.5 1.5 062 0.00000022101240 0.00000015914350 1 30.0 2332652.0 66960.0 0.00000007123911000 1.13699400 11.40654000 1.0
1 1.5 1.5 063 0.00000082393220 0.00000030393750 1 30.0 3424685.0 41924.0 0.00000001836453000 4.20008800 3.25006500 1.0
1 1.5 1.5 064 0.00000095060190 0.00000030611470 1 30.0 3742277.0 668709.0 0.00000002984859000 4.03322700 1.58999300 1.0
1 1.5 1.5 065 0.00000048542180 0.00000028788830 1 30.0 4827731.0 401028.0 0.00000001624621000 9.46503700 26.84723000 1.0
1 1.5 1.5 066 0.00000018471730 0.00000017728790 1 30.0 4608705.0 878850.0 0.00000000708672300 5.10549500 1.71802800 1.0
1 1.5 1.5 067 0.00000031436000 0.00000014041090 1 30.0 1438390.0 442516.0 0.00000001866564000 32.10313000 8.48232100 1.0
1 1.5 1.5 068 0.00000091800510 0.00000011552030 1 30.0 629859.9 232802.0 0.00000001835555000 0.96499850 2.35848400 1.0
1 1.5 1.5 069 0.00000048118100 0.00000015507020 1 30.0 756301.5 471847.0 0.00000004291865000 15.30273000 2.81634200 1.0
1 1.5 1.5 070 0.00000030088780 0.00000022783950 1 30.0 10341930.0 488190.0 0.00000002163196000 3.49180300 6.65089800 1.0
1 1.5 1.5 071 0.00000053543230 0.00000027786290 1 30.0 1525127.0 784298.0 0.00000002740140000 0.51250900 7.82468200 1.0
1 1.5 1.5 072 0.00000035232310 0.00000020562930 1 30.0 1705133.0 134790.0 0.00000003141059000 3.27928000 2.18341300 1.0
1 1.5 1.5 073 0.00000084588470 0.00000011221370 1 30.0 444972.5 386719.0 0.00000006374514000 14.60776000 6.44758900 1.0
1 1.5 1.5 074 0.00000072951070 0.00000031600950 1 30.0 2878183.0 150639.0 0.00000002614284000 15.54060000 3.12816800 1.0
1 1.5 1.5 075 0.00000011890770 0.00000010721760 1 30.0 1557255.0 816138.0 0.00000004313586000 10.22648000 2.68772400 1.0
1 1.5 1.5 076 0.00000066752470 0.00000065772940 1 30.0 8706850.0 787282.0 0.00000008590517000 1.84693100 5.68288500 1.0
1 1.5 1.5 077 0.00000036078160 0.00000011866700 1 30.0 1529421.0 298559.0 0.00000002512062000 6.50182000 2.83283800 1.0
1 1.5 1.5 078 0.00000048226480 0.00000030313600 1 30.0 5297851.0 651804.0 0.00000004597885000 2.54356000 2.27547100 1.0
1 1.5 1.5 079 0.00000061479730 0.00000035645410 1 30.0 6430839.0 298667.0 0.00000002293529000 3.02875500 4.18046300 1.0
1 1.5 1.5 080 0.00000030732780 0.00000021856520 1 30.0 3868970.0 641532.0 0.00000006370343000 20.15332000 2.63752800 1.0
1 1.5 1.5 081 0.00000085491020 0.00000015209710 1 30.0 520746.7 22522.0 0.00000002137355000 16.64401000 11.55142000 1.0
1 1.5 1.5 082 0.00000018795660 0.00000018258780 1 30.0 10227300.0 885643.0 0.00000005170234000 11.35419000 18.65793000 1.0
1 1.5 1.5 083 0.00000015408820 0.00000012337640 1 30.0 952567.0 918288.0 0.00000001670864000 5.41224200 1.91721900 1.0
1 1.5 1.5 084 0.00000023469840 0.00000013502500 1 30.0 2951062.0 515980.0 0.00000001431713000 3.44640100 2.92180400 1.0
1 1.5 1.5 085 0.00000011952820 0.00000010485300 1 30.0 3261959.0 475204.0 0.00000002459603000 17.85619000 2.36255300 1.0
1 1.5 1.5 086 0.00000045687590 0.00000010236560 1 30.0 7732014.0 409689.0 0.00000007496515000 1.75001600 5.52109400 1.0
1 1.5 1.5 087 0.00000021903910 0.00000010624990 1 30.0 2941344.0 837607.0 0.00000003095727000 4.01537700 3.89346300 1.0
1 1.5 1.5 088 0.00000077374180 0.00000028010590 1 30.0 844226.5 235131.0 0.00000001849393000 2.36814300 2.88801700 1.0
1 1.5 1.5 089 0.00000015496280 0.00000010872890 1 30.0 28411920.0 445669.0 0.00000002450998000 5.13447700 2.20880500 1.0
1 1.5 1.5 090 0.00000028746560 0.00000014933340 1 30.0 426136.6 558297.0 0.00000012674490000 2.20448700 6.25285100 1.0
1 1.5 1.5 091 0.00000055560690 0.00000019606680 1 30.0 1319926.0 732125.0 0.00000007958386000 2.31155100 4.85105100 1.0
1 1.5 1.5 092 0.00000013135930 0.00000011256760 1 30.0 3728732.0 686099.0 0.00000005471512000 2.83880400 2.52099900 1.0
1 1.5 1.5 093 0.00000048675720 0.00000047604730 1 30.0 2200822.0 765194.0 0.00000003723022000 10.35423000 9.34762800 1.0
1 1.5 1.5 094 0.00000062981060 0.00000061269440 1 30.0 4773867.0 403768.0 0.00000002252231000 3.28509400 5.78495800 1.0
1 1.5 1.5 095 0.00000039064590 0.00000010974230 1 30.0 1778700.0 204658.0 0.00000002317653000 37.17331000 18.96299000 1.0
1 1.5 1.5 096 0.00000035361020 0.00000022057280 1 30.0 1027186.0 825150.0 0.00000001277110000 2.68366800 40.46967000 1.0
1 1.5 1.5 097 0.00000023351380 0.00000012178670 1 30.0 1380613.0 943043.0 0.00000006712354000 1.15934600 6.22800500 1.0
1 1.5 1.5 098 0.00000060376600 0.00000045779100 1 30.0 6832874.0 70424.0 0.00000005608207000 0.83524210 5.17196700 1.0
1 1.5 1.5 099 0.00000036699850 0.00000028923610 1 30.0 6518551.0 853440.0 0.00000001175980000 2.00002700 1.57963000 1.0
1 1.5 1.5 100 0.00000013156580 0.00000010510650 1 30.0 5518711.0 304268.0 0.00000008990735000 138.27830000 5.35721800 1.0
1 5 5 001 0.00000022126670 0.00000016087900 1 30.0 1610937.0 414467.0 0.00000005252273000 87.21148000 5.98703800 1.0
1 5 5 002 0.00000024775530 0.00000016176030 1 30.0 2275790.0 826915.0 0.00000002660295000 173.69440000 2.12863100 1.0
1 5 5 003 0.00000017286360 0.00000017080210 1 30.0 2736003.0 535589.0 0.00000002382604000 100.99960000 10.18141000 1.0
1 5 5 004 0.00000027229160 0.00000018099160 1 30.0 1651629.0 806029.0 0.00000006319763000 736.98130000 8.26485800 1.0
1 5 5 005 0.00000031485810 0.00000021889000 1 30.0 2138512.0 188420.0 0.00000001819957000 178.04630000 2.51004700 1.0
1 5 5 006 0.00000028413560 0.00000012761180 1 30.0 1898923.0 128620.0 0.00000000943737200 1075.45600000 7.65697000 1.0
1 5 5 007 0.00000030450420 0.00000025400250 1 30.0 3049039.0 290970.0 0.00000005036631000 192.53510000 5.42155500 1.0
1 5 5 008 0.00000014850180 0.00000011003840 1 30.0 264160.8 608590.0 0.00000003144427000 507.45880000 11.79300000 1.0
1 5 5 009 0.00000021825440 0.00000010693770 1 30.0 363288.5 76703.0 0.00000012334280000 36.65273000 3.38766200 1.0
1 5 5 010 0.00000024336570 0.00000010328610 1 30.0 198582.6 409501.0 0.00000001467393000 314.30330000 2.80692200 1.0
1 5 5 011 0.00000093726830 0.00000021868880 1 30.0 1270935.0 579075.0 0.00000018882270000 68.54262000 16.10842000 1.0
1 5 5 012 0.00000078676970 0.00000031123140 1 30.0 5198861.0 213829.0 0.00000005225001000 314.58640000 3.99260300 1.0
1 5 5 013 0.00000073967470 0.00000015331650 1 30.0 3439531.0 192871.0 0.00000001441435000 263.22830000 2.82760700 1.0
1 5 5 014 0.00000029733480 0.00000025609210 1 30.0 2320907.0 466181.0 0.00000002891856000 459.58850000 3.50871300 1.0
1 5 5 015 0.00000022169370 0.00000018305630 1 30.0 1889443.0 725917.0 0.00000005303689000 820.41370000 0.88789510 1.0
1 5 5 016 0.00000030703580 0.00000012352260 1 30.0 2081261.0 349728.0 0.00000003366927000 111.25060000 7.39291600 1.0
1 5 5 017 0.00000019173760 0.00000014374620 1 30.0 4058621.0 800555.0 0.00000001149683000 124.64650000 1.76027800 1.0
1 5 5 018 0.00000022265060 0.00000019457740 1 30.0 1609675.0 342059.0 0.00000004223365000 66.91108000 4.25778400 1.0
1 5 5 019 0.00000064053800 0.00000013580280 1 30.0 648609.0 266156.0 0.00000002941976000 94.61108000 1.99921900 1.0
1 5 5 020 0.00000038824520 0.00000028364750 1 30.0 3520468.0 352833.0 0.00000003211472000 138.20380000 1.31431400 1.0
1 5 5 021 0.00000023045820 0.00000022018130 1 30.0 675595.2 936728.0 0.00000005176494000 64.91908000 6.24124500 1.0
1 5 5 022 0.00000011740940 0.00000010896490 1 30.0 486589.7 883745.0 0.00000004966496000 52.84607000 9.97210000 1.0
1 5 5 023 0.00000031195360 0.00000014298350 1 30.0 1041519.0 389166.0 0.00000004434533000 84.03444000 2.59592700 1.0
1 5 5 024 0.00000052336510 0.00000027265320 1 30.0 1406032.0 735591.0 0.00000003949138000 453.84200000 1.96749600 1.0
1 5 5 025 0.00000092488330 0.00000068616780 1 30.0 1600463.0 114911.0 0.00000012204840000 172.69780000 4.92605400 1.0
1 5 5 026 0.00000023197140 0.00000019361830 1 30.0 3944732.0 877162.0 0.00000001677649000 320.03230000 8.48840200 1.0
1 5 5 027 0.00000044409680 0.00000012433730 1 30.0 3622148.0 836607.0 0.00000007150750000 188.46040000 2.04525500 1.0
1 5 5 028 0.00000050139480 0.00000025668520 1 30.0 1709366.0 678855.0 0.00000003932689000 566.55390000 1.11277900 1.0
1 5 5 029 0.00000040169580 0.00000033437660 1 30.0 7514948.0 691643.0 0.00000001350755000 126.51270000 5.33715300 1.0
1 5 5 030 0.00000044521760 0.00000034848470 1 30.0 4067052.0 782477.0 0.00000004816866000 185.41220000 1.06233700 1.0
1 5 5 031 0.00000010116270 0.00000010068020 1 30.0 3452642.0 99743.0 0.00000003877967000 638.33490000 17.66643000 1.0
1 5 5 032 0.00000011395210 0.00000010917300 1 30.0 1370932.0 61788.0 0.00000003997148000 123.30830000 4.60175100 1.0
1 5 5 033 0.00000089432280 0.00000025214490 1 30.0 733570.0 604407.0 0.00000002313592000 129.37430000 3.40654800 1.0
1 5 5 034 0.00000026375110 0.00000015753120 1 30.0 4845683.0 389032.0 0.00000002840374000 438.91250000 4.40697500 1.0
1 5 5 035 0.00000010623920 0.00000010500130 1 30.0 5570503.0 389620.0 0.00000003278060000 116.96530000 5.20082400 1.0
1 5 5 036 0.00000056366680 0.00000025497490 1 30.0 2494324.0 511802.0 0.00000003717472000 37.76826000 14.56843000 1.0
1 5 5 037 0.00000017819950 0.00000012050310 1 30.0 317596.0 203955.0 0.00000002649474000 101.41940000 4.92354900 1.0
1 5 5 038 0.00000030317860 0.00000010004790 1 30.0 8442625.0 289066.0 0.00000002533110000 79.65250000 7.82018700 1.0
1 5 5 039 0.00000022680680 0.00000020624470 1 30.0 1858873.0 800297.0 0.00000001935061000 280.56700000 15.36206000 1.0
1 5 5 040 0.00000028332520 0.00000023880970 1 30.0 1415120.0 518802.0 0.00000001140892000 66.81420000 13.81763000 1.0
1 5 5 041 0.00000042534950 0.00000029910630 1 30.0 2832316.0 938512.0 0.00000005388549000 142.13510000 3.84894700 1.0
1 5 5 042 0.00000023729600 0.00000012699240 1 30.0 3087713.0 859861.0 0.00000007830765000 552.62900000 4.39021500 1.0
1 5 5 043 0.00000069841390 0.00000014783650 1 30.0 3193329.0 922583.0 0.00000002736700000 53.76575000 9.20549400 1.0
1 5 5 044 0.00000015194580 0.00000013343920 1 30.0 19135560.0 403520.0 0.00000004423805000 198.52130000 5.34126000 1.0
1 5 5 045 0.00000072654640 0.00000029865040 1 30.0 2760616.0 773055.0 0.00000002868282000 134.84370000 1.24355500 1.0
1 5 5 046 0.00000014642760 0.00000011237880 1 30.0 1550520.0 961282.0 0.00000005816797000 271.70940000 4.30712500 1.0
1 5 5 047 0.00000091840280 0.00000032135980 1 30.0 4873246.0 709523.0 0.00000001530374000 104.16760000 9.85152900 1.0
1 5 5 048 0.00000032240350 0.00000012443460 1 30.0 643978.3 461174.0 0.00000003092678000 256.05430000 3.36808600 1.0
1 5 5 049 0.00000057389710 0.00000034437050 1 30.0 2731135.0 687348.0 0.00000007282532000 44.84556000 1.79419300 1.0
1 5 5 050 0.00000015813630 0.00000010922770 1 30.0 450352.8 407569.0 0.00000002770998000 77.21579000 18.40849000 1.0
1 5 5 051 0.00000091933980 0.00000016659050 1 30.0 2223952.0 844802.0 0.00000004988611000 742.71230000 2.78235100 1.0
1 5 5 052 0.00000019899590 0.00000015279020 1 30.0 4974994.0 146645.0 0.00000000637833000 129.81120000 5.73986900 1.0
1 5 5 053 0.00000018020680 0.00000013074860 1 30.0 3450465.0 300036.0 0.00000003085271000 716.16730000 2.96551900 1.0
1 5 5 054 0.00000018845440 0.00000018749340 1 30.0 3729982.0 99583.0 0.00000004490922000 106.03490000 3.35103900 1.0
1 5 5 055 0.00000021629000 0.00000010825920 1 30.0 988845.6 239470.0 0.00000004494636000 110.46330000 19.43589000 1.0
1 5 5 056 0.00000015942800 0.00000015175590 1 30.0 6040991.0 128163.0 0.00000009779894000 103.26690000 7.81570100 1.0
1 5 5 057 0.00000015014750 0.00000013755970 1 30.0 6563333.0 273305.0 0.00000001336287000 194.00610000 2.48542500 1.0
1 5 5 058 0.00000018930650 0.00000014325360 1 30.0 739882.9 989948.0 0.00000004236411000 33.00251000 2.68509100 1.0
1 5 5 059 0.00000097470600 0.00000037333330 1 30.0 1076737.0 161893.0 0.00000006630968000 29.54008000 3.54804400 1.0
1 5 5 060 0.00000022029410 0.00000012622950 1 30.0 2505514.0 42971.0 0.00000007289587000 121.79070000 4.92482200 1.0
1 5 5 061 0.00000021824210 0.00000013217090 1 30.0 6781275.0 530555.0 0.00000004787097000 660.89020000 10.11490000 1.0
1 5 5 062 0.00000028788740 0.00000010449910 1 30.0 4745025.0 122138.0 0.00000004603363000 386.00960000 4.68671900 1.0
1 5 5 063 0.00000015304050 0.00000013207780 1 30.0 2193636.0 955166.0 0.00000004094078000 71.26550000 3.05855300 1.0
1 5 5 064 0.00000010446850 0.00000010054780 1 30.0 347347.1 958108.0 0.00000005721766000 114.25840000 7.78058700 1.0
1 5 5 065 0.00000024641990 0.00000021101740 1 30.0 2664678.0 797228.0 0.00000002819571000 64.50156000 16.99557000 1.0
1 5 5 066 0.00000076519000 0.00000034534590 1 30.0 2243757.0 831857.0 0.00000001562311000 155.87560000 3.73698300 1.0
1 5 5 067 0.00000010546780 0.00000010150830 1 30.0 1641192.0 662286.0 0.00000004767900000 81.60356000 3.86886800 1.0
1 5 5 068 0.00000048019840 0.00000040442200 1 30.0 16200470.0 110840.0 0.00000002267255000 462.20420000 3.16440200 1.0
1 5 5 069 0.00000011998490 0.00000011749770 1 30.0 897540.0 621169.0 0.00000004855528000 241.70630000 5.36636100 1.0
1 5 5 070 0.00000025571260 0.00000014125840 1 30.0 6838431.0 109106.0 0.00000002802850000 101.25440000 0.90328460 1.0
1 5 5 071 0.00000028913800 0.00000015651660 1 30.0 4047218.0 704045.0 0.00000001765597000 222.41350000 14.96254000 1.0
1 5 5 072 0.00000012918250 0.00000010839620 1 30.0 1659033.0 829187.0 0.00000004774321000 146.35390000 3.07092400 1.0
1 5 5 073 0.00000051378290 0.00000040738860 1 30.0 221956.7 806669.0 0.00000004117621000 59.52455000 3.37434100 1.0
1 5 5 074 0.00000087286330 0.00000063928650 1 30.0 2050395.0 581398.0 0.00000002475902000 185.30780000 8.22194200 1.0
1 5 5 075 0.00000077239300 0.00000045012380 1 30.0 1691208.0 658400.0 0.00000001092686000 372.65050000 21.03315000 1.0
1 5 5 076 0.00000023392820 0.00000011012660 1 30.0 1376995.0 956585.0 0.00000002565037000 179.32250000 6.01611000 1.0
1 5 5 077 0.00000012004120 0.00000010908890 1 30.0 884899.1 361875.0 0.00000001947392000 214.67100000 6.04631500 1.0
1 5 5 078 0.00000060599770 0.00000049102100 1 30.0 4401228.0 459052.0 0.00000003855760000 549.31920000 4.89304100 1.0
1 5 5 079 0.00000043494290 0.00000013952470 1 30.0 2883376.0 131909.0 0.00000003241348000 322.76640000 4.83416300 1.0
1 5 5 080 0.00000033119810 0.00000017608700 1 30.0 964920.9 292633.0 0.00000002448349000 420.48330000 2.66684500 1.0
1 5 5 081 0.00000068559180 0.00000043361840 1 30.0 1887805.0 926179.0 0.00000004427986000 140.70090000 2.94954000 1.0
1 5 5 082 0.00000041457190 0.00000031202230 1 30.0 5759215.0 453352.0 0.00000002763224000 224.19990000 4.53695000 1.0
1 5 5 083 0.00000040967660 0.00000034190370 1 30.0 1985229.0 496797.0 0.00000005897139000 520.55150000 3.43487700 1.0
1 5 5 084 0.00000085037590 0.00000046378000 1 30.0 2972352.0 521520.0 0.00000003013949000 23.03836000 8.99879600 1.0
1 5 5 085 0.00000010448120 0.00000010308910 1 30.0 4829754.0 110733.0 0.00000004542499000 302.35830000 4.64818500 1.0
1 5 5 086 0.00000081263330 0.00000012673580 1 30.0 1158261.0 737903.0 0.00000005257365000 72.10069000 3.99369000 1.0
1 5 5 087 0.00000039246110 0.00000026197860 1 30.0 2562187.0 468314.0 0.00000002445190000 353.27150000 7.26456000 1.0
1 5 5 088 0.00000010079120 0.00000010043120 1 30.0 2981626.0 463590.0 0.00000006690312000 81.29368000 9.23932000 1.0
1 5 5 089 0.00000075108210 0.00000046503780 1 30.0 522657.8 968768.0 0.00000020422440000 712.48570000 5.22655400 1.0
1 5 5 090 0.00000023615480 0.00000010665540 1 30.0 2749168.0 839564.0 0.00000002806936000 47.87295000 3.93229800 1.0
1 5 5 091 0.00000092325210 0.00000040797100 1 30.0 4003181.0 192079.0 0.00000001247678000 158.31180000 3.29564000 1.0
1 5 5 092 0.00000012403450 0.00000011122700 1 30.0 1959531.0 661716.0 0.00000004653066000 293.45860000 1.91613300 1.0
1 5 5 093 0.00000019709520 0.00000016571150 1 30.0 5356007.0 552243.0 0.00000004468663000 122.85690000 4.81829100 1.0
1 5 5 094 0.00000028856820 0.00000028266620 1 30.0 427316.1 638075.0 0.00000002086298000 119.22690000 8.18526500 1.0
